latitude,longitude,noise_pred_dB
21.005863699999967,105.84386629999979,58.101973658723075
21.005863699999967,105.84416629999978,61.16264644769618
21.005863699999967,105.84446629999978,61.22696266608044
21.005863699999967,105.84476629999978,60.34044762170641
21.005863699999967,105.84506629999977,59.362512234261224
21.005863699999967,105.84536629999977,57.6466838543857
21.005863699999967,105.84566629999976,68.11130045533011
21.005863699999967,105.84596629999976,57.59748469157178
21.005863699999967,105.84626629999975,59.71576483162606
21.005863699999967,105.84656629999975,59.588231294674166
21.005863699999967,105.84686629999975,57.98006456955274
21.005863699999967,105.84716629999974,69.2722251495939
21.005863699999967,105.84746629999974,65.52359204524059
21.005863699999967,105.84776629999973,56.55155989910928
21.005863699999967,105.84806629999973,60.25916720044732
21.005863699999967,105.84836629999973,60.49345550156075
21.005863699999967,105.84866629999972,58.518060229284245
21.005863699999967,105.84896629999972,57.79014515006146
21.005863699999967,105.84926629999971,60.99836220625079
21.005863699999967,105.84956629999971,61.24196177880056
21.005863699999967,105.8498662999997,60.214192194993345
21.005863699999967,105.8501662999997,57.90095939651611
21.005863699999967,105.8504662999997,61.11588442671015
21.005863699999967,105.85076629999969,59.491370905676526
21.005863699999967,105.85106629999969,62.256170079669936
21.005863699999967,105.85136629999968,61.77739804599046
21.005863699999967,105.85166629999968,61.455920100327496
21.005863699999967,105.85196629999967,60.96304609861583
21.005863699999967,105.85226629999967,61.63316768712772
21.005863699999967,105.85256629999967,57.32748566027031
21.005863699999967,105.85286629999966,58.017638102133986
21.005863699999967,105.85316629999966,56.66166018636203
21.005863699999967,105.85346629999965,58.8424703443934
21.005863699999967,105.85376629999965,58.49721696057486
21.005863699999967,105.85406629999964,57.5200636221286
21.005863699999967,105.85436629999964,62.39627624727897
21.005863699999967,105.85466629999964,61.7523289982382
21.005863699999967,105.85496629999963,59.214001942316735
21.005863699999967,105.85526629999963,58.584683374858976
21.005863699999967,105.85556629999962,60.79709013396707
21.005863699999967,105.85586629999962,60.79709013396707
21.005863699999967,105.85616629999961,62.15179344142107
21.005863699999967,105.85646629999961,62.15179344142107
21.005863699999967,105.8567662999996,62.15179344142107
21.005863699999967,105.8570662999996,62.15179344142107
21.005863699999967,105.8573662999996,62.15179344142107
21.005863699999967,105.8576662999996,62.15179344142107
21.006163699999966,105.8291663,61.33002242564694
21.006163699999966,105.82946629999999,60.45036264219625
21.006163699999966,105.82976629999999,60.36306003155805
21.006163699999966,105.83006629999998,58.79861005320656
21.006163699999966,105.83036629999998,58.38927433939845
21.006163699999966,105.83066629999998,64.38921895503364
21.006163699999966,105.83096629999997,66.19459301652118
21.006163699999966,105.83126629999997,67.33737089863243
21.006163699999966,105.83156629999996,63.33881318410714
21.006163699999966,105.83186629999996,63.443916971331106
21.006163699999966,105.83216629999995,59.36847226732061
21.006163699999966,105.83246629999995,62.832298077189336
21.006163699999966,105.83276629999995,65.18770052883774
21.006163699999966,105.83306629999994,60.12084490075291
21.006163699999966,105.83336629999994,58.27308263125535
21.006163699999966,105.83366629999993,53.80803694330466
21.006163699999966,105.83396629999993,57.679499083558824
21.006163699999966,105.83426629999992,60.876032581387456
21.006163699999966,105.83456629999992,65.99725100533767
21.006163699999966,105.83486629999992,67.57834979869497
21.006163699999966,105.83516629999991,60.530788098275025
21.006163699999966,105.83546629999991,61.632513614761095
21.006163699999966,105.8357662999999,55.603452757770995
21.006163699999966,105.8360662999999,60.28326631587836
21.006163699999966,105.8363662999999,55.5478748830577
21.006163699999966,105.83666629999989,63.377240867160204
21.006163699999966,105.83696629999989,64.9678643129371
21.006163699999966,105.83726629999988,54.03245955767742
21.006163699999966,105.83756629999988,67.15997365899084
21.006163699999966,105.83786629999987,53.81069780942215
21.006163699999966,105.83816629999987,55.86842885619502
21.006163699999966,105.83846629999987,57.65183570005873
21.006163699999966,105.83876629999986,67.74543230397508
21.006163699999966,105.83906629999986,55.3204494297877
21.006163699999966,105.83936629999985,52.21762012106399
21.006163699999966,105.83966629999985,65.06471602287458
21.006163699999966,105.83996629999984,59.92029956339288
21.006163699999966,105.84026629999984,53.89851261517059
21.006163699999966,105.84056629999984,53.80121150783593
21.006163699999966,105.84086629999983,63.84515106122518
21.006163699999966,105.84116629999983,58.27371929620022
21.006163699999966,105.84146629999982,60.83642224197833
21.006163699999966,105.84176629999982,55.675344295524276
21.006163699999966,105.84206629999981,57.071771451506166
21.006163699999966,105.84236629999981,58.40338403304161
21.006163699999966,105.8426662999998,54.74570471149987
21.006163699999966,105.8429662999998,54.58565939319535
21.006163699999966,105.8432662999998,56.34807635062047
21.006163699999966,105.8435662999998,56.81244398093041
21.006163699999966,105.84386629999979,58.34699834112714
21.006163699999966,105.84416629999978,56.58088229213899
21.006163699999966,105.84446629999978,58.101973658723075
21.006163699999966,105.84476629999978,60.60142815487351
21.006163699999966,105.84506629999977,59.79799850431695
21.006163699999966,105.84536629999977,63.725654228653006
21.006163699999966,105.84566629999976,68.11398639939145
21.006163699999966,105.84596629999976,60.979833950303544
21.006163699999966,105.84626629999975,59.758515002617436
21.006163699999966,105.84656629999975,59.168870021384265
21.006163699999966,105.84686629999975,54.3489511495541
21.006163699999966,105.84716629999974,63.147435905590584
21.006163699999966,105.84746629999974,63.402466965108964
21.006163699999966,105.84776629999973,70.06153684627968
21.006163699999966,105.84806629999973,63.312012065617395
21.006163699999966,105.84836629999973,57.23853963065983
21.006163699999966,105.84866629999972,62.28492946489546
21.006163699999966,105.84896629999972,56.442303810075316
21.006163699999966,105.84926629999971,60.87784658714586
21.006163699999966,105.84956629999971,54.86090512858139
21.006163699999966,105.8498662999997,62.44257120615471
21.006163699999966,105.8501662999997,54.91050107882261
21.006163699999966,105.8504662999997,58.25233305319377
21.006163699999966,105.85076629999969,61.97970769638389
21.006163699999966,105.85106629999969,62.86530266929268
21.006163699999966,105.85136629999968,63.858471521228786
21.006163699999966,105.85166629999968,59.7762478560561
21.006163699999966,105.85196629999967,61.19014167436664
21.006163699999966,105.85226629999967,61.45413809708692
21.006163699999966,105.85256629999967,61.00531769957573
21.006163699999966,105.85286629999966,61.78624092467047
21.006163699999966,105.85316629999966,61.41504731946401
21.006163699999966,105.85346629999965,60.65795132017835
21.006163699999966,105.85376629999965,57.16183465083546
21.006163699999966,105.85406629999964,55.332912517973526
21.006163699999966,105.85436629999964,62.8002787478606
21.006163699999966,105.85466629999964,59.930891971380895
21.006163699999966,105.85496629999963,61.92925917745473
21.006163699999966,105.85526629999963,58.79084849879871
21.006163699999966,105.85556629999962,60.79709013396707
21.006163699999966,105.85586629999962,60.992614950680704
21.006163699999966,105.85616629999961,62.15179344142107
21.006163699999966,105.85646629999961,62.15179344142107
21.006163699999966,105.8567662999996,62.15179344142107
21.006163699999966,105.8570662999996,62.15179344142107
21.006163699999966,105.8573662999996,62.15179344142107
21.006163699999966,105.8576662999996,62.15179344142107
21.006463699999966,105.8291663,61.33002242564694
21.006463699999966,105.82946629999999,60.669677632861614
21.006463699999966,105.82976629999999,59.11292657765718
21.006463699999966,105.83006629999998,64.41887125979673
21.006463699999966,105.83036629999998,65.7577362824616
21.006463699999966,105.83066629999998,64.87667969442163
21.006463699999966,105.83096629999997,67.83625274835306
21.006463699999966,105.83126629999997,66.73849186591569
21.006463699999966,105.83156629999996,66.84712002195062
21.006463699999966,105.83186629999996,66.19296378702815
21.006463699999966,105.83216629999995,59.864928366474196
21.006463699999966,105.83246629999995,70.59533211560625
21.006463699999966,105.83276629999995,65.84635144950778
21.006463699999966,105.83306629999994,60.00451690581957
21.006463699999966,105.83336629999994,59.826561572966945
21.006463699999966,105.83366629999993,60.39413452954445
21.006463699999966,105.83396629999993,58.97889610615536
21.006463699999966,105.83426629999992,60.067272199557614
21.006463699999966,105.83456629999992,59.043663943605054
21.006463699999966,105.83486629999992,54.58121899430502
21.006463699999966,105.83516629999991,52.95269826184424
21.006463699999966,105.83546629999991,67.26918180785454
21.006463699999966,105.8357662999999,61.55066938760149
21.006463699999966,105.8360662999999,57.54738079811114
21.006463699999966,105.8363662999999,58.49771908885159
21.006463699999966,105.83666629999989,55.19722273335396
21.006463699999966,105.83696629999989,65.06048582683835
21.006463699999966,105.83726629999988,66.93725735568965
21.006463699999966,105.83756629999988,69.29306223798267
21.006463699999966,105.83786629999987,50.832207396687224
21.006463699999966,105.83816629999987,54.208628397908235
21.006463699999966,105.83846629999987,51.10378163460128
21.006463699999966,105.83876629999986,58.762772431647946
21.006463699999966,105.83906629999986,53.69408823653678
21.006463699999966,105.83936629999985,55.93001083222244
21.006463699999966,105.83966629999985,55.760366815557276
21.006463699999966,105.83996629999984,56.20131515544952
21.006463699999966,105.84026629999984,55.95395066148529
21.006463699999966,105.84056629999984,56.66392672593064
21.006463699999966,105.84086629999983,60.57168562966975
21.006463699999966,105.84116629999983,59.61594532670978
21.006463699999966,105.84146629999982,60.527070977297655
21.006463699999966,105.84176629999982,56.80512053533256
21.006463699999966,105.84206629999981,56.93099556233359
21.006463699999966,105.84236629999981,56.81998136203343
21.006463699999966,105.8426662999998,56.86577965249322
21.006463699999966,105.8429662999998,57.98951562756361
21.006463699999966,105.8432662999998,59.35562980713498
21.006463699999966,105.8435662999998,56.39633348281086
21.006463699999966,105.84386629999979,54.7360946457307
21.006463699999966,105.84416629999978,55.416664420740126
21.006463699999966,105.84446629999978,58.34699834112714
21.006463699999966,105.84476629999978,59.97377473464504
21.006463699999966,105.84506629999977,60.95213058828754
21.006463699999966,105.84536629999977,68.08778865843345
21.006463699999966,105.84566629999976,64.5506072230506
21.006463699999966,105.84596629999976,63.42707696323306
21.006463699999966,105.84626629999975,62.61054256937978
21.006463699999966,105.84656629999975,62.170154233679135
21.006463699999966,105.84686629999975,61.72550013312628
21.006463699999966,105.84716629999974,68.50036672547117
21.006463699999966,105.84746629999974,63.151469917031314
21.006463699999966,105.84776629999973,56.67890540788565
21.006463699999966,105.84806629999973,63.56893724350133
21.006463699999966,105.84836629999973,65.23519839111204
21.006463699999966,105.84866629999972,62.464057655157866
21.006463699999966,105.84896629999972,62.09363375184244
21.006463699999966,105.84926629999971,60.39009839244297
21.006463699999966,105.84956629999971,62.64037928530047
21.006463699999966,105.8498662999997,60.141651822342794
21.006463699999966,105.8501662999997,64.695707984958
21.006463699999966,105.8504662999997,68.39997216916072
21.006463699999966,105.85076629999969,59.65808183517013
21.006463699999966,105.85106629999969,61.263740114192125
21.006463699999966,105.85136629999968,62.300129202766286
21.006463699999966,105.85166629999968,58.95385189063901
21.006463699999966,105.85196629999967,59.92464321294366
21.006463699999966,105.85226629999967,61.86153710382422
21.006463699999966,105.85256629999967,61.00531769957573
21.006463699999966,105.85286629999966,61.00531769957573
21.006463699999966,105.85316629999966,61.5520000296914
21.006463699999966,105.85346629999965,60.6784807688534
21.006463699999966,105.85376629999965,57.0741200696823
21.006463699999966,105.85406629999964,63.2961339259592
21.006463699999966,105.85436629999964,60.830180272145995
21.006463699999966,105.85466629999964,55.22631302723575
21.006463699999966,105.85496629999963,60.90030392026751
